timestamp,shadow_condition,match_id,round,agent1,agent2,agent1_move,agent2_move,agent1_total_score,agent2_total_score,agent1_reasoning,agent2_reasoning
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,43,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,44,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,45,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,46,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,47,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,48,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,49,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,50,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,51,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,52,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,53,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,54,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,55,TitForTat_p4i1,SuspiciousTitForTat_p4i1,C,D,140,140,,Copying opponent's last move (D).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_SuspiciousTitForTat_p4i1,56,TitForTat_p4i1,SuspiciousTitForTat_p4i1,D,C,140,140,,Copying opponent's last move (C).
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Prober_p4i1,1,TitForTat_p4i1,Prober_p4i1,C,C,3,8,,Starting with cooperation.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Prober_p4i1,2,TitForTat_p4i1,Prober_p4i1,C,D,3,8,,Testing opponent with defection on second move.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Random_p4i1,1,TitForTat_p4i1,Random_p4i1,C,D,6,6,,
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Random_p4i1,2,TitForTat_p4i1,Random_p4i1,D,D,6,6,,
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Random_p4i1,3,TitForTat_p4i1,Random_p4i1,D,C,6,6,,
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,1,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,Starting with cooperation.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,2,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,3,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,4,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,5,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,6,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,7,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,8,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,9,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,10,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,11,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,12,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,13,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,14,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,15,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,16,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,17,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,18,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Gradual_p4i1,19,TitForTat_p4i1,Gradual_p4i1,C,C,57,57,,"Opponent cooperated, so I'm cooperating too."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,1,TitForTat_p4i1,Alternator_p4i1,C,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,2,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,3,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,4,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,5,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,6,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,7,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,8,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,9,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,10,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,11,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,12,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,13,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,14,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,15,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,16,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,17,TitForTat_p4i1,Alternator_p4i1,D,C,43,48,,Alternating pattern: cooperate on even-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Alternator_p4i1,18,TitForTat_p4i1,Alternator_p4i1,C,D,43,48,,Alternating pattern: defect on odd-numbered rounds.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Bayesian_p4i1,1,TitForTat_p4i1,Bayesian_p4i1,C,C,129,129,,Starting with cooperation to gather data.
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Bayesian_p4i1,2,TitForTat_p4i1,Bayesian_p4i1,C,C,129,129,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.10, grim_trigger:0.10, win_stay_lose_shift:0.10, random:0.10, generous_tft:0.10, suspicious_tft:0.10, gradual:0.10, prober:0.10, alternator:0.10, always_cooperate:0.10. Using TFT."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Bayesian_p4i1,3,TitForTat_p4i1,Bayesian_p4i1,C,C,129,129,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.06, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.01, always_cooperate:0.12. Using TFT."
2025-08-23T00:35:29.193457,0.1,TitForTat_p4i1_vs_Bayesian_p4i1,4,TitForTat_p4i1,Bayesian_p4i1,C,C,129,129,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.03, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
